PlayerID,StageIndex,Score,UsedTime,UpdateGap,Win,RecordTime
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,15,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:33
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,16,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,17,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,18,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:34
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
1,3,19,9.840039,4,True,2025-12-17 21:34:35
